Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,Other religions,385,205,180
59012,British Columbia,Fleetwood--Port Kells,24.5,Religion,No religious affiliation,28775,14920,13850
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Total population in private households by religion,116565,58080,58485
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Buddhist,580,275,305
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Christian,55400,25280,30120
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Anglican,6730,2890,3835
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Baptist,2820,1285,1535
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Catholic,17575,8390,9185
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Christian Orthodox,395,165,230
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Lutheran,2675,1195,1475
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Pentecostal,1860,805,1055
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Presbyterian,1025,420,605
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,United Church,7040,3150,3885
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Other Christian,15290,6975,8315
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Hindu,320,180,140
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Jewish,205,85,120
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Muslim,645,380,260
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Sikh,1205,575,625
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Traditional (Aboriginal) Spirituality,520,290,230
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,Other religions,890,410,475
59013,British Columbia,Kamloops--Thompson--Cariboo,30.6,Religion,No religious affiliation,56805,30595,26210
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Total population in private households by religion,108390,53010,55380
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Buddhist,470,215,255
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Christian,57855,26635,31225
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Anglican,5335,2545,2785
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Baptist,3810,1715,2095
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Catholic,16580,7840,8740
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Christian Orthodox,745,375,370
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Lutheran,3405,1610,1795
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Pentecostal,1885,890,995
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Presbyterian,700,310,390
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,United Church,7630,3135,4495
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Other Christian,17770,8210,9555
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Hindu,470,195,270
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Jewish,310,165,150
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Muslim,365,210,150
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Sikh,1390,710,680
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Traditional (Aboriginal) Spirituality,65,0,35
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,Other religions,865,305,555
59014,British Columbia,Kelowna--Lake Country,28.2,Religion,No religious affiliation,46595,24535,22060
59015,British Columbia,Kootenay--Columbia,37,Religion,Total population in private households by religion,105660,52930,52730
59015,British Columbia,Kootenay--Columbia,37,Religion,Buddhist,430,220,210
59015,British Columbia,Kootenay--Columbia,37,Religion,Christian,54295,25780,28510
59015,British Columbia,Kootenay--Columbia,37,Religion,Anglican,5485,2560,2920
59015,British Columbia,Kootenay--Columbia,37,Religion,Baptist,2005,960,1050
59015,British Columbia,Kootenay--Columbia,37,Religion,Catholic,16500,7850,8645
59015,British Columbia,Kootenay--Columbia,37,Religion,Christian Orthodox,300,160,145
59015,British Columbia,Kootenay--Columbia,37,Religion,Lutheran,2970,1445,1530
59015,British Columbia,Kootenay--Columbia,37,Religion,Pentecostal,1305,605,695
59015,British Columbia,Kootenay--Columbia,37,Religion,Presbyterian,1235,530,700
59015,British Columbia,Kootenay--Columbia,37,Religion,United Church,9460,4465,4995
59015,British Columbia,Kootenay--Columbia,37,Religion,Other Christian,15040,7210,7825
59015,British Columbia,Kootenay--Columbia,37,Religion,Hindu,140,70,75
59015,British Columbia,Kootenay--Columbia,37,Religion,Jewish,185,90,100
59015,British Columbia,Kootenay--Columbia,37,Religion,Muslim,60,40,20
59015,British Columbia,Kootenay--Columbia,37,Religion,Sikh,295,120,175
59015,British Columbia,Kootenay--Columbia,37,Religion,Traditional (Aboriginal) Spirituality,255,115,140
59015,British Columbia,Kootenay--Columbia,37,Religion,Other religions,910,445,470
59015,British Columbia,Kootenay--Columbia,37,Religion,No religious affiliation,49085,26055,23030
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Total population in private households by religion,101375,49970,51405
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Buddhist,1275,665,615
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Christian,53110,24615,28500
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Anglican,4995,2195,2795
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Baptist,2275,1035,1235
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Catholic,12865,6225,6635
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Christian Orthodox,765,385,385
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Lutheran,2085,910,1175
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Pentecostal,2745,1310,1435
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Presbyterian,1075,440,635
59016,British Columbia,Langley--Aldergrove,26.3,Religion,United Church,5995,2510,3485
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Other Christian,20315,9595,10715
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Hindu,285,155,130
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Jewish,155,85,75
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Muslim,560,275,290
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Sikh,3135,1615,1520
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Traditional (Aboriginal) Spirituality,40,10,25
59016,British Columbia,Langley--Aldergrove,26.3,Religion,Other religions,500,160,345
59016,British Columbia,Langley--Aldergrove,26.3,Religion,No religious affiliation,42315,22395,19920
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Total population in private households by religion,88840,44500,44335
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Buddhist,325,110,220
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Christian,36560,17310,19250
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Anglican,3880,1770,2110
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Baptist,1535,730,800
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Catholic,8165,4095,4070
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Christian Orthodox,330,130,200
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Lutheran,1275,575,700
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Pentecostal,1325,685,640
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Presbyterian,810,425,390
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,United Church,3775,1610,2160
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Other Christian,15470,7285,8185
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Hindu,910,410,505
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Jewish,45,20,30
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Muslim,365,185,180
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Sikh,15155,7575,7580
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Traditional (Aboriginal) Spirituality,990,505,480
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,Other religions,425,190,235
59017,British Columbia,Mission--Matsqui--Fraser Canyon,30.3,Religion,No religious affiliation,34055,18195,15855
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Total population in private households by religion,112445,55015,57435
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Buddhist,805,395,410
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Christian,48570,21630,26940
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Anglican,7890,3305,4590
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Baptist,2255,1100,1155
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Catholic,12315,5580,6740
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Christian Orthodox,420,190,225
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Lutheran,1965,855,1110
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Pentecostal,1830,830,995
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Presbyterian,1490,670,820
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,United Church,8275,3355,4920
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Other Christian,12125,5740,6380
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Hindu,295,135,165
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Jewish,120,45,70
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Muslim,270,155,115
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Sikh,1065,530,530
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Traditional (Aboriginal) Spirituality,400,205,190
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,Other religions,1270,575,695
59018,British Columbia,Nanaimo--Ladysmith,21.5,Religion,No religious affiliation,59650,31345,28305
59019,British Columbia,New Westminster--Burnaby,26,Religion,Total population in private households by religion,106780,52625,54155
59019,British Columbia,New Westminster--Burnaby,26,Religion,Buddhist,2940,1235,1700
59019,British Columbia,New Westminster--Burnaby,26,Religion,Christian,49715,22980,26730
59019,British Columbia,New Westminster--Burnaby,26,Religion,Anglican,3460,1580,1875
59019,British Columbia,New Westminster--Burnaby,26,Religion,Baptist,1845,915,930
59019,British Columbia,New Westminster--Burnaby,26,Religion,Catholic,21145,10060,11085
59019,British Columbia,New Westminster--Burnaby,26,Religion,Christian Orthodox,3165,1600,1570
59019,British Columbia,New Westminster--Burnaby,26,Religion,Lutheran,1225,530,690
59019,British Columbia,New Westminster--Burnaby,26,Religion,Pentecostal,1440,585,855
59019,British Columbia,New Westminster--Burnaby,26,Religion,Presbyterian,1680,720,960
59019,British Columbia,New Westminster--Burnaby,26,Religion,United Church,3545,1500,2050
59019,British Columbia,New Westminster--Burnaby,26,Religion,Other Christian,12210,5495,6715
59019,British Columbia,New Westminster--Burnaby,26,Religion,Hindu,2620,1210,1405
59019,British Columbia,New Westminster--Burnaby,26,Religion,Jewish,230,105,130
59019,British Columbia,New Westminster--Burnaby,26,Religion,Muslim,5475,2700,2775
59019,British Columbia,New Westminster--Burnaby,26,Religion,Sikh,5575,2820,2750
59019,British Columbia,New Westminster--Burnaby,26,Religion,Traditional (Aboriginal) Spirituality,50,20,25
59019,British Columbia,New Westminster--Burnaby,26,Religion,Other religions,640,310,335
59019,British Columbia,New Westminster--Burnaby,26,Religion,No religious affiliation,39545,21245,18295
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Total population in private households by religion,118405,57985,60420
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Buddhist,635,275,355
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Christian,61930,27935,34000
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Anglican,7055,3160,3890
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Baptist,3610,1640,1975
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Catholic,14120,6605,7515
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Christian Orthodox,460,230,225
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Lutheran,3460,1495,1970
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Pentecostal,1840,805,1035
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Presbyterian,1255,440,815
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,United Church,9850,4125,5725
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Other Christian,20280,9440,10845
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Hindu,65,35,25
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Jewish,135,60,80
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Muslim,165,85,80
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Sikh,315,180,135
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Traditional (Aboriginal) Spirituality,640,315,335
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,Other religions,875,370,505
59020,British Columbia,North Okanagan--Shuswap,30.4,Religion,No religious affiliation,53650,28730,24915
59021,British Columbia,North Vancouver,22.6,Religion,Total population in private households by religion,108530,52425,56105
59021,British Columbia,North Vancouver,22.6,Religion,Buddhist,935,350,585
59021,British Columbia,North Vancouver,22.6,Religion,Christian,51195,22740,28455
59021,British Columbia,North Vancouver,22.6,Religion,Anglican,7580,3325,4255
59021,British Columbia,North Vancouver,22.6,Religion,Baptist,1445,630,815
59021,British Columbia,North Vancouver,22.6,Religion,Catholic,19705,8845,10855
59021,British Columbia,North Vancouver,22.6,Religion,Christian Orthodox,1550,760,790
59021,British Columbia,North Vancouver,22.6,Religion,Lutheran,1745,740,1010
59021,British Columbia,North Vancouver,22.6,Religion,Pentecostal,705,300,405
59021,British Columbia,North Vancouver,22.6,Religion,Presbyterian,1630,710,920
59021,British Columbia,North Vancouver,22.6,Religion,United Church,7130,2890,4240
59021,British Columbia,North Vancouver,22.6,Religion,Other Christian,9705,4535,5170
59021,British Columbia,North Vancouver,22.6,Religion,Hindu,375,175,195
59021,British Columbia,North Vancouver,22.6,Religion,Jewish,655,335,320
59021,British Columbia,North Vancouver,22.6,Religion,Muslim,6880,3175,3705
59021,British Columbia,North Vancouver,22.6,Religion,Sikh,665,310,355
59021,British Columbia,North Vancouver,22.6,Religion,Traditional (Aboriginal) Spirituality,85,50,35
59021,British Columbia,North Vancouver,22.6,Religion,Other religions,1595,705,895
59021,British Columbia,North Vancouver,22.6,Religion,No religious affiliation,46135,24575,21565
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Total population in private households by religion,93085,45850,47235
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Buddhist,510,210,300
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Christian,44605,20715,23895
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Anglican,5040,2120,2920
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Baptist,2765,1300,1470
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Catholic,14475,7140,7335
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Christian Orthodox,940,545,400
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Lutheran,2105,950,1155
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Pentecostal,1475,655,825
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Presbyterian,1140,465,670
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,United Church,5105,2125,2980
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Other Christian,11565,5415,6150
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Hindu,345,185,160
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Jewish,230,105,120
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Muslim,535,275,260
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Sikh,1425,650,780
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Traditional (Aboriginal) Spirituality,35,15,15
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,Other religions,690,245,435
59022,British Columbia,Pitt Meadows--Maple Ridge,26.2,Religion,No religious affiliation,44710,23445,21265
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Total population in private households by religion,106905,53285,53620
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Buddhist,1645,795,855
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Christian,53620,25030,28590
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Anglican,3915,1735,2180
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Baptist,1985,880,1105
59023,British Columbia,Port Moody--Coquitlam,23.5,Religion,Catholic,23645,11250,12395
